run_id,market_id,slug,generated_utc,snapshot_anchor_type,earnings_release_datetime_raw,earnings_release_ts,earnings_release_utc,corporate_info_join_method,observed_end_ts,observed_end_utc,complement_tolerance,snapshot_label,snapshot_offset_seconds,target_ts,src_yes_ts,src_no_ts,price_yes,price_no,yes_plus_no,abs_complement_error
20260412T141052Z,1099149,ms-quarterly-earnings-gaap-eps-01-15-2026-2pt42,2026-04-12 14:14:59Z,earnings_release_datetime,2026-01-15T12:30:00,1768480200,2026-01-15 12:30:00Z,market_id,1768489853,2026-01-15 15:10:53Z,0.05,6h,21600,1768458600,1768458317.0,1768458312.0,0.77,0.23,1.0,0.0
20260412T141052Z,1099181,gs-quarterly-earnings-gaap-eps-01-15-2026-11pt49,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15T12:30:00,1768480200,2026-01-15 12:30:00Z,market_id,1768489846,2026-01-15 15:10:46Z,0.05,4w,2419200,1766061000,,,,,,
20260412T141052Z,1099181,gs-quarterly-earnings-gaap-eps-01-15-2026-11pt49,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15T12:30:00,1768480200,2026-01-15 12:30:00Z,market_id,1768489846,2026-01-15 15:10:46Z,0.05,3w,1814400,1766665800,,,,,,
20260412T141052Z,1099181,gs-quarterly-earnings-gaap-eps-01-15-2026-11pt49,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15T12:30:00,1768480200,2026-01-15 12:30:00Z,market_id,1768489846,2026-01-15 15:10:46Z,0.05,2w,1209600,1767270600,,,,,,
20260412T141052Z,1099181,gs-quarterly-earnings-gaap-eps-01-15-2026-11pt49,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15T12:30:00,1768480200,2026-01-15 12:30:00Z,market_id,1768489846,2026-01-15 15:10:46Z,0.05,1w,604800,1767875400,1767875110.0,1767875114.0,0.91,0.09,1.0,0.0
20260412T141052Z,1099181,gs-quarterly-earnings-gaap-eps-01-15-2026-11pt49,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15T12:30:00,1768480200,2026-01-15 12:30:00Z,market_id,1768489846,2026-01-15 15:10:46Z,0.05,6d,518400,1767961800,1767961511.0,1767961514.0,0.85,0.15,1.0,0.0
20260412T141052Z,1099181,gs-quarterly-earnings-gaap-eps-01-15-2026-11pt49,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15T12:30:00,1768480200,2026-01-15 12:30:00Z,market_id,1768489846,2026-01-15 15:10:46Z,0.05,5d,432000,1768048200,1768047910.0,1768047914.0,0.875,0.125,1.0,0.0
20260412T141052Z,1099181,gs-quarterly-earnings-gaap-eps-01-15-2026-11pt49,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15T12:30:00,1768480200,2026-01-15 12:30:00Z,market_id,1768489846,2026-01-15 15:10:46Z,0.05,4d,345600,1768134600,1768134309.0,1768134312.0,0.94,0.06,1.0,0.0
20260412T141052Z,1099181,gs-quarterly-earnings-gaap-eps-01-15-2026-11pt49,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15T12:30:00,1768480200,2026-01-15 12:30:00Z,market_id,1768489846,2026-01-15 15:10:46Z,0.05,3d,259200,1768221000,1768220710.0,1768220713.0,0.915,0.085,1.0,0.0
20260412T141052Z,1099181,gs-quarterly-earnings-gaap-eps-01-15-2026-11pt49,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15T12:30:00,1768480200,2026-01-15 12:30:00Z,market_id,1768489846,2026-01-15 15:10:46Z,0.05,2d,172800,1768307400,1768307112.0,1768307117.0,0.93,0.07,1.0,0.0
20260412T141052Z,1099181,gs-quarterly-earnings-gaap-eps-01-15-2026-11pt49,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15T12:30:00,1768480200,2026-01-15 12:30:00Z,market_id,1768489846,2026-01-15 15:10:46Z,0.05,1d,86400,1768393800,1768393511.0,1768393515.0,0.915,0.085,1.0,0.0
20260412T141052Z,1099181,gs-quarterly-earnings-gaap-eps-01-15-2026-11pt49,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15T12:30:00,1768480200,2026-01-15 12:30:00Z,market_id,1768489846,2026-01-15 15:10:46Z,0.05,12h,43200,1768437000,1768436711.0,1768436715.0,0.875,0.125,1.0,0.0
20260412T141052Z,1099181,gs-quarterly-earnings-gaap-eps-01-15-2026-11pt49,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15T12:30:00,1768480200,2026-01-15 12:30:00Z,market_id,1768489846,2026-01-15 15:10:46Z,0.05,6h,21600,1768458600,1768458312.0,1768458315.0,0.895,0.105,1.0,0.0
20260412T141052Z,1099182,pnc-quarterly-earnings-gaap-eps-01-16-2026-4pt16,2026-04-12 14:15:01Z,earnings_release_datetime,2026-01-16T11:34:19,1768563259,2026-01-16 11:34:19Z,market_id,1768579522,2026-01-16 16:05:22Z,0.05,4w,2419200,1766144059,,,,,,
20260412T141052Z,1099182,pnc-quarterly-earnings-gaap-eps-01-16-2026-4pt16,2026-04-12 14:15:01Z,earnings_release_datetime,2026-01-16T11:34:19,1768563259,2026-01-16 11:34:19Z,market_id,1768579522,2026-01-16 16:05:22Z,0.05,3w,1814400,1766748859,,,,,,
20260412T141052Z,1099182,pnc-quarterly-earnings-gaap-eps-01-16-2026-4pt16,2026-04-12 14:15:01Z,earnings_release_datetime,2026-01-16T11:34:19,1768563259,2026-01-16 11:34:19Z,market_id,1768579522,2026-01-16 16:05:22Z,0.05,2w,1209600,1767353659,,,,,,
20260412T141052Z,1099182,pnc-quarterly-earnings-gaap-eps-01-16-2026-4pt16,2026-04-12 14:15:01Z,earnings_release_datetime,2026-01-16T11:34:19,1768563259,2026-01-16 11:34:19Z,market_id,1768579522,2026-01-16 16:05:22Z,0.05,1w,604800,1767958459,1767958211.0,1767958222.0,0.865,0.135,1.0,0.0
20260412T141052Z,1099182,pnc-quarterly-earnings-gaap-eps-01-16-2026-4pt16,2026-04-12 14:15:01Z,earnings_release_datetime,2026-01-16T11:34:19,1768563259,2026-01-16 11:34:19Z,market_id,1768579522,2026-01-16 16:05:22Z,0.05,6d,518400,1768044859,1768044610.0,1768044622.0,0.87,0.13,1.0,0.0
20260412T141052Z,1099182,pnc-quarterly-earnings-gaap-eps-01-16-2026-4pt16,2026-04-12 14:15:01Z,earnings_release_datetime,2026-01-16T11:34:19,1768563259,2026-01-16 11:34:19Z,market_id,1768579522,2026-01-16 16:05:22Z,0.05,5d,432000,1768131259,1768131010.0,1768131020.0,0.9,0.1,1.0,0.0
20260412T141052Z,1099182,pnc-quarterly-earnings-gaap-eps-01-16-2026-4pt16,2026-04-12 14:15:01Z,earnings_release_datetime,2026-01-16T11:34:19,1768563259,2026-01-16 11:34:19Z,market_id,1768579522,2026-01-16 16:05:22Z,0.05,4d,345600,1768217659,1768217410.0,1768217423.0,0.885,0.115,1.0,0.0
20260412T141052Z,1099182,pnc-quarterly-earnings-gaap-eps-01-16-2026-4pt16,2026-04-12 14:15:01Z,earnings_release_datetime,2026-01-16T11:34:19,1768563259,2026-01-16 11:34:19Z,market_id,1768579522,2026-01-16 16:05:22Z,0.05,3d,259200,1768304059,1768303823.0,1768303833.0,0.835,0.165,1.0,0.0
20260412T141052Z,1099182,pnc-quarterly-earnings-gaap-eps-01-16-2026-4pt16,2026-04-12 14:15:01Z,earnings_release_datetime,2026-01-16T11:34:19,1768563259,2026-01-16 11:34:19Z,market_id,1768579522,2026-01-16 16:05:22Z,0.05,2d,172800,1768390459,1768390210.0,1768390220.0,0.825,0.175,1.0,0.0
20260412T141052Z,1099182,pnc-quarterly-earnings-gaap-eps-01-16-2026-4pt16,2026-04-12 14:15:01Z,earnings_release_datetime,2026-01-16T11:34:19,1768563259,2026-01-16 11:34:19Z,market_id,1768579522,2026-01-16 16:05:22Z,0.05,1d,86400,1768476859,1768476612.0,1768476627.0,0.795,0.205,1.0,0.0
20260412T141052Z,1099182,pnc-quarterly-earnings-gaap-eps-01-16-2026-4pt16,2026-04-12 14:15:01Z,earnings_release_datetime,2026-01-16T11:34:19,1768563259,2026-01-16 11:34:19Z,market_id,1768579522,2026-01-16 16:05:22Z,0.05,12h,43200,1768520059,1768519813.0,1768519825.0,0.89,0.11,1.0,0.0
20260412T141052Z,1099182,pnc-quarterly-earnings-gaap-eps-01-16-2026-4pt16,2026-04-12 14:15:01Z,earnings_release_datetime,2026-01-16T11:34:19,1768563259,2026-01-16 11:34:19Z,market_id,1768579522,2026-01-16 16:05:22Z,0.05,6h,21600,1768541659,1768541411.0,1768541424.0,0.85,0.15,1.0,0.0
20260412T141052Z,1099187,stt-quarterly-earnings-gaap-eps-01-16-2026-2pt67,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T12:30:00,1768566600,2026-01-16 12:30:00Z,market_id,1768579519,2026-01-16 16:05:19Z,0.05,4w,2419200,1766147400,,,,,,
20260412T141052Z,1099187,stt-quarterly-earnings-gaap-eps-01-16-2026-2pt67,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T12:30:00,1768566600,2026-01-16 12:30:00Z,market_id,1768579519,2026-01-16 16:05:19Z,0.05,3w,1814400,1766752200,,,,,,
20260412T141052Z,1099187,stt-quarterly-earnings-gaap-eps-01-16-2026-2pt67,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T12:30:00,1768566600,2026-01-16 12:30:00Z,market_id,1768579519,2026-01-16 16:05:19Z,0.05,2w,1209600,1767357000,,,,,,
20260412T141052Z,1099187,stt-quarterly-earnings-gaap-eps-01-16-2026-2pt67,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T12:30:00,1768566600,2026-01-16 12:30:00Z,market_id,1768579519,2026-01-16 16:05:19Z,0.05,1w,604800,1767961800,1767961513.0,1767961514.0,0.71,0.29,1.0,0.0
20260412T141052Z,1099187,stt-quarterly-earnings-gaap-eps-01-16-2026-2pt67,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T12:30:00,1768566600,2026-01-16 12:30:00Z,market_id,1768579519,2026-01-16 16:05:19Z,0.05,6d,518400,1768048200,1768047913.0,1768047914.0,0.6,0.4,1.0,0.0
20260412T141052Z,1099187,stt-quarterly-earnings-gaap-eps-01-16-2026-2pt67,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T12:30:00,1768566600,2026-01-16 12:30:00Z,market_id,1768579519,2026-01-16 16:05:19Z,0.05,5d,432000,1768134600,1768134312.0,1768134313.0,0.545,0.455,1.0,0.0
20260412T141052Z,1099187,stt-quarterly-earnings-gaap-eps-01-16-2026-2pt67,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T12:30:00,1768566600,2026-01-16 12:30:00Z,market_id,1768579519,2026-01-16 16:05:19Z,0.05,4d,345600,1768221000,1768220713.0,1768220713.0,0.44,0.56,1.0,0.0
20260412T141052Z,1099187,stt-quarterly-earnings-gaap-eps-01-16-2026-2pt67,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T12:30:00,1768566600,2026-01-16 12:30:00Z,market_id,1768579519,2026-01-16 16:05:19Z,0.05,3d,259200,1768307400,1768307116.0,1768307117.0,0.575,0.425,1.0,0.0
20260412T141052Z,1099187,stt-quarterly-earnings-gaap-eps-01-16-2026-2pt67,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T12:30:00,1768566600,2026-01-16 12:30:00Z,market_id,1768579519,2026-01-16 16:05:19Z,0.05,2d,172800,1768393800,1768393514.0,1768393515.0,0.47,0.53,1.0,0.0
20260412T141052Z,1099187,stt-quarterly-earnings-gaap-eps-01-16-2026-2pt67,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T12:30:00,1768566600,2026-01-16 12:30:00Z,market_id,1768579519,2026-01-16 16:05:19Z,0.05,1d,86400,1768480200,1768479913.0,1768479914.0,0.325,0.675,1.0,0.0
20260412T141052Z,1099187,stt-quarterly-earnings-gaap-eps-01-16-2026-2pt67,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T12:30:00,1768566600,2026-01-16 12:30:00Z,market_id,1768579519,2026-01-16 16:05:19Z,0.05,12h,43200,1768523400,1768523116.0,1768523116.0,0.245,0.755,1.0,0.0
20260412T141052Z,1099187,stt-quarterly-earnings-gaap-eps-01-16-2026-2pt67,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T12:30:00,1768566600,2026-01-16 12:30:00Z,market_id,1768579519,2026-01-16 16:05:19Z,0.05,6h,21600,1768545000,1768544714.0,1768544715.0,0.215,0.785,1.0,0.0
20260412T141052Z,1099457,mtb-quarterly-earnings-gaap-eps-01-16-2026-4pt5,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T10:30:00,1768559400,2026-01-16 10:30:00Z,market_id,1768579518,2026-01-16 16:05:18Z,0.05,4w,2419200,1766140200,,,,,,
20260412T141052Z,1099457,mtb-quarterly-earnings-gaap-eps-01-16-2026-4pt5,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T10:30:00,1768559400,2026-01-16 10:30:00Z,market_id,1768579518,2026-01-16 16:05:18Z,0.05,3w,1814400,1766745000,,,,,,
20260412T141052Z,1099457,mtb-quarterly-earnings-gaap-eps-01-16-2026-4pt5,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T10:30:00,1768559400,2026-01-16 10:30:00Z,market_id,1768579518,2026-01-16 16:05:18Z,0.05,2w,1209600,1767349800,,,,,,
20260412T141052Z,1099457,mtb-quarterly-earnings-gaap-eps-01-16-2026-4pt5,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T10:30:00,1768559400,2026-01-16 10:30:00Z,market_id,1768579518,2026-01-16 16:05:18Z,0.05,1w,604800,1767954600,1767954309.0,1767954312.0,0.825,0.175,1.0,0.0
20260412T141052Z,1099457,mtb-quarterly-earnings-gaap-eps-01-16-2026-4pt5,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T10:30:00,1768559400,2026-01-16 10:30:00Z,market_id,1768579518,2026-01-16 16:05:18Z,0.05,6d,518400,1768041000,1768040709.0,1768040712.0,0.825,0.175,1.0,0.0
20260412T141052Z,1099457,mtb-quarterly-earnings-gaap-eps-01-16-2026-4pt5,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T10:30:00,1768559400,2026-01-16 10:30:00Z,market_id,1768579518,2026-01-16 16:05:18Z,0.05,5d,432000,1768127400,1768127109.0,1768127114.0,0.85,0.15,1.0,0.0
20260412T141052Z,1099457,mtb-quarterly-earnings-gaap-eps-01-16-2026-4pt5,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T10:30:00,1768559400,2026-01-16 10:30:00Z,market_id,1768579518,2026-01-16 16:05:18Z,0.05,4d,345600,1768213800,1768213508.0,1768213512.0,0.88,0.12,1.0,0.0
20260412T141052Z,1099457,mtb-quarterly-earnings-gaap-eps-01-16-2026-4pt5,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T10:30:00,1768559400,2026-01-16 10:30:00Z,market_id,1768579518,2026-01-16 16:05:18Z,0.05,3d,259200,1768300200,1768299924.0,1768299928.0,0.84,0.16,1.0,0.0
20260412T141052Z,1099457,mtb-quarterly-earnings-gaap-eps-01-16-2026-4pt5,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T10:30:00,1768559400,2026-01-16 10:30:00Z,market_id,1768579518,2026-01-16 16:05:18Z,0.05,2d,172800,1768386600,1768386309.0,1768386313.0,0.735,0.265,1.0,0.0
20260412T141052Z,1099457,mtb-quarterly-earnings-gaap-eps-01-16-2026-4pt5,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T10:30:00,1768559400,2026-01-16 10:30:00Z,market_id,1768579518,2026-01-16 16:05:18Z,0.05,1d,86400,1768473000,1768472709.0,1768472713.0,0.725,0.275,1.0,0.0
20260412T141052Z,1099457,mtb-quarterly-earnings-gaap-eps-01-16-2026-4pt5,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T10:30:00,1768559400,2026-01-16 10:30:00Z,market_id,1768579518,2026-01-16 16:05:18Z,0.05,12h,43200,1768516200,1768515912.0,1768515916.0,0.735,0.265,1.0,0.0
20260412T141052Z,1099457,mtb-quarterly-earnings-gaap-eps-01-16-2026-4pt5,2026-04-12 14:15:04Z,earnings_release_datetime,2026-01-16T10:30:00,1768559400,2026-01-16 10:30:00Z,market_id,1768579518,2026-01-16 16:05:18Z,0.05,6h,21600,1768537800,1768537511.0,1768537515.0,0.75,0.25,1.0,0.0
20260412T141052Z,1114909,tsm-quarterly-earnings-gaap-eps-01-15-2026-2pt92,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15,1768435200,2026-01-15 00:00:00Z,market_id,1768489835,2026-01-15 15:10:35Z,0.05,4w,2419200,1766016000,,,,,,
20260412T141052Z,1114909,tsm-quarterly-earnings-gaap-eps-01-15-2026-2pt92,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15,1768435200,2026-01-15 00:00:00Z,market_id,1768489835,2026-01-15 15:10:35Z,0.05,3w,1814400,1766620800,,,,,,
20260412T141052Z,1114909,tsm-quarterly-earnings-gaap-eps-01-15-2026-2pt92,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15,1768435200,2026-01-15 00:00:00Z,market_id,1768489835,2026-01-15 15:10:35Z,0.05,2w,1209600,1767225600,,,,,,
20260412T141052Z,1114909,tsm-quarterly-earnings-gaap-eps-01-15-2026-2pt92,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15,1768435200,2026-01-15 00:00:00Z,market_id,1768489835,2026-01-15 15:10:35Z,0.05,1w,604800,1767830400,1767830110.0,1767830109.0,0.925,0.075,1.0,0.0
20260412T141052Z,1114909,tsm-quarterly-earnings-gaap-eps-01-15-2026-2pt92,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15,1768435200,2026-01-15 00:00:00Z,market_id,1768489835,2026-01-15 15:10:35Z,0.05,6d,518400,1767916800,1767916511.0,1767916510.0,0.955,0.045,1.0,0.0
20260412T141052Z,1114909,tsm-quarterly-earnings-gaap-eps-01-15-2026-2pt92,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15,1768435200,2026-01-15 00:00:00Z,market_id,1768489835,2026-01-15 15:10:35Z,0.05,5d,432000,1768003200,1768002912.0,1768002910.0,0.915,0.085,1.0,0.0
20260412T141052Z,1114909,tsm-quarterly-earnings-gaap-eps-01-15-2026-2pt92,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15,1768435200,2026-01-15 00:00:00Z,market_id,1768489835,2026-01-15 15:10:35Z,0.05,4d,345600,1768089600,1768089313.0,1768089310.0,0.94,0.06,1.0,0.0
20260412T141052Z,1114909,tsm-quarterly-earnings-gaap-eps-01-15-2026-2pt92,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15,1768435200,2026-01-15 00:00:00Z,market_id,1768489835,2026-01-15 15:10:35Z,0.05,3d,259200,1768176000,1768175712.0,1768175710.0,0.945,0.055,1.0,0.0
20260412T141052Z,1114909,tsm-quarterly-earnings-gaap-eps-01-15-2026-2pt92,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15,1768435200,2026-01-15 00:00:00Z,market_id,1768489835,2026-01-15 15:10:35Z,0.05,2d,172800,1768262400,1768262114.0,1768262111.0,0.96,0.04,1.0,0.0
20260412T141052Z,1114909,tsm-quarterly-earnings-gaap-eps-01-15-2026-2pt92,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15,1768435200,2026-01-15 00:00:00Z,market_id,1768489835,2026-01-15 15:10:35Z,0.05,1d,86400,1768348800,1768348512.0,1768348510.0,0.957,0.043,1.0,0.0
20260412T141052Z,1114909,tsm-quarterly-earnings-gaap-eps-01-15-2026-2pt92,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15,1768435200,2026-01-15 00:00:00Z,market_id,1768489835,2026-01-15 15:10:35Z,0.05,12h,43200,1768392000,1768391712.0,1768391710.0,0.939,0.061,1.0,0.0
20260412T141052Z,1114909,tsm-quarterly-earnings-gaap-eps-01-15-2026-2pt92,2026-04-12 14:15:00Z,earnings_release_datetime,2026-01-15,1768435200,2026-01-15 00:00:00Z,market_id,1768489835,2026-01-15 15:10:35Z,0.05,6h,21600,1768413600,1768413313.0,1768413311.0,0.89,0.11,1.0,0.0
20260412T141052Z,1118155,ibkr-quarterly-earnings-nongaap-eps-01-20-2026-0pt56,2026-04-12 14:15:14Z,earnings_release_datetime,2026-01-20T21:00:00,1768942800,2026-01-20 21:00:00Z,market_id,1768953615,2026-01-21 00:00:15Z,0.05,4w,2419200,1766523600,,,,,,
20260412T141052Z,1118155,ibkr-quarterly-earnings-nongaap-eps-01-20-2026-0pt56,2026-04-12 14:15:14Z,earnings_release_datetime,2026-01-20T21:00:00,1768942800,2026-01-20 21:00:00Z,market_id,1768953615,2026-01-21 00:00:15Z,0.05,3w,1814400,1767128400,,,,,,
20260412T141052Z,1118155,ibkr-quarterly-earnings-nongaap-eps-01-20-2026-0pt56,2026-04-12 14:15:14Z,earnings_release_datetime,2026-01-20T21:00:00,1768942800,2026-01-20 21:00:00Z,market_id,1768953615,2026-01-21 00:00:15Z,0.05,2w,1209600,1767733200,1767700812.0,1767700809.0,0.845,0.155,1.0,0.0
20260412T141052Z,1118155,ibkr-quarterly-earnings-nongaap-eps-01-20-2026-0pt56,2026-04-12 14:15:14Z,earnings_release_datetime,2026-01-20T21:00:00,1768942800,2026-01-20 21:00:00Z,market_id,1768953615,2026-01-21 00:00:15Z,0.05,1w,604800,1768338000,1768305616.0,1768305613.0,0.645,0.355,1.0,0.0
20260412T141052Z,1118155,ibkr-quarterly-earnings-nongaap-eps-01-20-2026-0pt56,2026-04-12 14:15:14Z,earnings_release_datetime,2026-01-20T21:00:00,1768942800,2026-01-20 21:00:00Z,market_id,1768953615,2026-01-21 00:00:15Z,0.05,6d,518400,1768424400,1768392015.0,1768392011.0,0.55,0.45,1.0,0.0
20260412T141052Z,1118155,ibkr-quarterly-earnings-nongaap-eps-01-20-2026-0pt56,2026-04-12 14:15:14Z,earnings_release_datetime,2026-01-20T21:00:00,1768942800,2026-01-20 21:00:00Z,market_id,1768953615,2026-01-21 00:00:15Z,0.05,5d,432000,1768510800,1768478415.0,1768478411.0,0.595,0.405,1.0,0.0
20260412T141052Z,1118155,ibkr-quarterly-earnings-nongaap-eps-01-20-2026-0pt56,2026-04-12 14:15:14Z,earnings_release_datetime,2026-01-20T21:00:00,1768942800,2026-01-20 21:00:00Z,market_id,1768953615,2026-01-21 00:00:15Z,0.05,4d,345600,1768597200,1768564816.0,1768564813.0,0.635,0.365,1.0,0.0
20260412T141052Z,1118155,ibkr-quarterly-earnings-nongaap-eps-01-20-2026-0pt56,2026-04-12 14:15:14Z,earnings_release_datetime,2026-01-20T21:00:00,1768942800,2026-01-20 21:00:00Z,market_id,1768953615,2026-01-21 00:00:15Z,0.05,3d,259200,1768683600,1768651216.0,1768651213.0,0.785,0.215,1.0,0.0
20260412T141052Z,1118155,ibkr-quarterly-earnings-nongaap-eps-01-20-2026-0pt56,2026-04-12 14:15:14Z,earnings_release_datetime,2026-01-20T21:00:00,1768942800,2026-01-20 21:00:00Z,market_id,1768953615,2026-01-21 00:00:15Z,0.05,2d,172800,1768770000,1768737630.0,1768737627.0,0.815,0.185,1.0,0.0
20260412T141052Z,1118155,ibkr-quarterly-earnings-nongaap-eps-01-20-2026-0pt56,2026-04-12 14:15:14Z,earnings_release_datetime,2026-01-20T21:00:00,1768942800,2026-01-20 21:00:00Z,market_id,1768953615,2026-01-21 00:00:15Z,0.05,1d,86400,1768856400,1768824015.0,1768824011.0,0.73,0.27,1.0,0.0
20260412T141052Z,1118155,ibkr-quarterly-earnings-nongaap-eps-01-20-2026-0pt56,2026-04-12 14:15:14Z,earnings_release_datetime,2026-01-20T21:00:00,1768942800,2026-01-20 21:00:00Z,market_id,1768953615,2026-01-21 00:00:15Z,0.05,12h,43200,1768899600,1768867215.0,1768867212.0,0.71,0.29,1.0,0.0
20260412T141052Z,1118155,ibkr-quarterly-earnings-nongaap-eps-01-20-2026-0pt56,2026-04-12 14:15:14Z,earnings_release_datetime,2026-01-20T21:00:00,1768942800,2026-01-20 21:00:00Z,market_id,1768953615,2026-01-21 00:00:15Z,0.05,6h,21600,1768921200,1768910415.0,1768910412.0,0.81,0.19,1.0,0.0
20260412T141052Z,1118156,ual-quarterly-earnings-nongaap-eps-01-20-2026-2pt98,2026-04-12 14:15:07Z,earnings_release_datetime,2026-01-20T21:00:00,1768942800,2026-01-20 21:00:00Z,market_id,1768956915,2026-01-21 00:55:15Z,0.05,4w,2419200,1766523600,,,,,,
20260412T141052Z,1118156,ual-quarterly-earnings-nongaap-eps-01-20-2026-2pt98,2026-04-12 14:15:07Z,earnings_release_datetime,2026-01-20T21:00:00,1768942800,2026-01-20 21:00:00Z,market_id,1768956915,2026-01-21 00:55:15Z,0.05,3w,1814400,1767128400,,,,,,
20260412T141052Z,1118156,ual-quarterly-earnings-nongaap-eps-01-20-2026-2pt98,2026-04-12 14:15:07Z,earnings_release_datetime,2026-01-20T21:00:00,1768942800,2026-01-20 21:00:00Z,market_id,1768956915,2026-01-21 00:55:15Z,0.05,2w,1209600,1767733200,1767732912.0,1767732914.0,0.585,0.415,1.0,0.0
20260412T141052Z,1118156,ual-quarterly-earnings-nongaap-eps-01-20-2026-2pt98,2026-04-12 14:15:07Z,earnings_release_datetime,2026-01-20T21:00:00,1768942800,2026-01-20 21:00:00Z,market_id,1768956915,2026-01-21 00:55:15Z,0.05,1w,604800,1768338000,1768337713.0,1768337715.0,0.58,0.42,1.0,0.0
20260412T141052Z,1118156,ual-quarterly-earnings-nongaap-eps-01-20-2026-2pt98,2026-04-12 14:15:07Z,earnings_release_datetime,2026-01-20T21:00:00,1768942800,2026-01-20 21:00:00Z,market_id,1768956915,2026-01-21 00:55:15Z,0.05,6d,518400,1768424400,1768424113.0,1768424116.0,0.54,0.46,1.0,0.0
20260412T141052Z,1118156,ual-quarterly-earnings-nongaap-eps-01-20-2026-2pt98,2026-04-12 14:15:07Z,earnings_release_datetime,2026-01-20T21:00:00,1768942800,2026-01-20 21:00:00Z,market_id,1768956915,2026-01-21 00:55:15Z,0.05,5d,432000,1768510800,1768510515.0,1768510518.0,0.675,0.325,1.0,0.0
